 -19.750000	  52.750000	
 -19.750000	  53.250000	
 -19.250000	  50.250000	
 -19.250000	  50.750000	
 -19.250000	  51.250000	
 -19.250000	  51.750000	
 -19.250000	  52.250000	
 -19.250000	  52.750000	
 -19.250000	  53.250000	
 -19.250000	  53.750000	
 -18.750000	  48.750000	
 -18.750000	  49.250000	
 -18.750000	  49.750000	
 -18.750000	  50.250000	
 -18.750000	  50.750000	
 -18.750000	  51.250000	
 -18.750000	  51.750000	
 -18.750000	  52.250000	
 -18.750000	  52.750000	
 -18.750000	  53.250000	
 -18.750000	  53.750000	
 -18.750000	  54.250000	
 -18.250000	  48.750000	
 -18.250000	  49.250000	
 -18.250000	  49.750000	
 -18.250000	  50.250000	
 -18.250000	  50.750000	
 -18.250000	  51.250000	
 -18.250000	  51.750000	
 -18.250000	  52.250000	
 -18.250000	  52.750000	
 -18.250000	  53.250000	
 -18.250000	  53.750000	
 -18.250000	  54.250000	
 -18.250000	  54.750000	
 -17.750000	  48.250000	
 -17.750000	  48.750000	
 -17.750000	  49.250000	
 -17.750000	  49.750000	
 -17.750000	  50.250000	
 -17.750000	  50.750000	
 -17.750000	  51.250000	
 -17.750000	  51.750000	
 -17.750000	  52.250000	
 -17.750000	  52.750000	
 -17.750000	  53.250000	
 -17.750000	  53.750000	
 -17.750000	  54.250000	
 -17.750000	  54.750000	
 -17.750000	  55.250000	
 -17.250000	  48.250000	
 -17.250000	  48.750000	
 -17.250000	  49.250000	
 -17.250000	  49.750000	
 -17.250000	  50.250000	
 -17.250000	  50.750000	
 -17.250000	  51.250000	
 -17.250000	  51.750000	
 -17.250000	  52.250000	
 -17.250000	  52.750000	
 -17.250000	  53.250000	
 -17.250000	  53.750000	
 -17.250000	  54.250000	
 -17.250000	  54.750000	
 -17.250000	  55.250000	
 -17.250000	  55.750000	
 -16.750000	  48.250000	
 -16.750000	  48.750000	
 -16.750000	  49.250000	
 -16.750000	  49.750000	
 -16.750000	  50.250000	
 -16.750000	  50.750000	
 -16.750000	  51.250000	
 -16.750000	  51.750000	
 -16.750000	  52.250000	
 -16.750000	  52.750000	
 -16.750000	  53.250000	
 -16.750000	  53.750000	
 -16.750000	  54.250000	
 -16.750000	  54.750000	
 -16.750000	  55.250000	
 -16.750000	  55.750000	
 -16.250000	  48.250000	
 -16.250000	  48.750000	
 -16.250000	  49.250000	
