 -104.750000	  -16.750000	
 -104.750000	  -16.250000	
 -104.750000	  -15.750000	
 -104.750000	  -15.250000	
 -104.750000	  -14.750000	
 -104.750000	  -14.250000	
 -104.750000	  -13.750000	
 -104.750000	  -13.250000	
 -104.250000	  -18.750000	
 -104.250000	  -18.250000	
 -104.250000	  -17.750000	
 -104.250000	  -17.250000	
 -104.250000	  -16.750000	
 -104.250000	  -16.250000	
 -104.250000	  -15.750000	
 -104.250000	  -15.250000	
 -104.250000	  -14.750000	
 -104.250000	  -14.250000	
 -104.250000	  -13.750000	
 -104.250000	  -13.250000	
 -104.250000	  -12.750000	
 -104.250000	  -12.250000	
 -104.250000	  -11.750000	
 -104.250000	  -11.250000	
 -104.250000	  -10.750000	
 -103.750000	  -20.250000	
 -103.750000	  -19.750000	
 -103.750000	  -19.250000	
 -103.750000	  -18.750000	
 -103.750000	  -18.250000	
 -103.750000	  -17.750000	
 -103.750000	  -17.250000	
 -103.750000	  -16.750000	
 -103.750000	  -16.250000	
 -103.750000	  -15.750000	
 -103.750000	  -15.250000	
 -103.750000	  -14.750000	
 -103.750000	  -14.250000	
 -103.750000	  -13.750000	
 -103.750000	  -13.250000	
 -103.750000	  -12.750000	
 -103.750000	  -12.250000	
 -103.750000	  -11.750000	
 -103.750000	  -11.250000	
 -103.750000	  -10.750000	
 -103.750000	  -10.250000	
 -103.750000	  -9.750000	
 -103.750000	  -9.250000	
 -103.750000	  -8.750000	
 -103.250000	  -21.250000	
 -103.250000	  -20.750000	
 -103.250000	  -20.250000	
 -103.250000	  -19.750000	
 -103.250000	  -19.250000	
 -103.250000	  -18.750000	
 -103.250000	  -18.250000	
 -103.250000	  -17.750000	
 -103.250000	  -17.250000	
 -103.250000	  -16.750000	
 -103.250000	  -16.250000	
 -103.250000	  -15.750000	
 -103.250000	  -15.250000	
 -103.250000	  -14.750000	
 -103.250000	  -14.250000	
 -103.250000	  -13.750000	
 -103.250000	  -13.250000	
 -103.250000	  -12.750000	
 -103.250000	  -12.250000	
 -103.250000	  -11.750000	
 -103.250000	  -11.250000	
 -103.250000	  -10.750000	
 -103.250000	  -10.250000	
 -103.250000	  -9.750000	
 -103.250000	  -9.250000	
 -103.250000	  -8.750000	
 -103.250000	  -8.250000	
 -103.250000	  -7.750000	
 -102.750000	  -21.750000	
 -102.750000	  -21.250000	
 -102.750000	  -20.750000	
 -102.750000	  -20.250000	
 -102.750000	  -19.750000	
 -102.750000	  -19.250000	
 -102.750000	  -18.750000	
 -102.750000	  -18.250000	
 -102.750000	  -17.750000	
 -102.750000	  -17.250000	
 -102.750000	  -16.750000	
 -102.750000	  -16.250000	
 -102.750000	  -15.750000	
 -102.750000	  -15.250000	
 -102.750000	  -14.750000	
 -102.750000	  -14.250000	
 -102.750000	  -13.750000	
 -102.750000	  -13.250000	
 -102.750000	  -12.750000	
 -102.750000	  -12.250000	
 -102.750000	  -11.750000	
 -102.750000	  -11.250000	
 -102.750000	  -10.750000	
 -102.750000	  -10.250000	
 -102.750000	  -9.750000	
 -102.750000	  -9.250000	
 -102.750000	  -8.750000	
 -102.750000	  -8.250000	
 -102.750000	  -7.750000	
 -102.750000	  -7.250000	
 -102.250000	  -22.750000	
 -102.250000	  -22.250000	
 -102.250000	  -21.750000	
 -102.250000	  -21.250000	
 -102.250000	  -20.750000	
 -102.250000	  -20.250000	
 -102.250000	  -19.750000	
 -102.250000	  -19.250000	
 -102.250000	  -18.750000	
 -102.250000	  -18.250000	
 -102.250000	  -17.750000	
 -102.250000	  -17.250000	
 -102.250000	  -16.750000	
 -102.250000	  -16.250000	
 -102.250000	  -15.750000	
 -102.250000	  -15.250000	
 -102.250000	  -14.750000	
 -102.250000	  -14.250000	
 -102.250000	  -13.750000	
 -102.250000	  -13.250000	
 -102.250000	  -12.750000	
 -102.250000	  -12.250000	
 -102.250000	  -11.750000	
 -102.250000	  -11.250000	
 -102.250000	  -10.750000	
 -102.250000	  -10.250000	
 -102.250000	  -9.750000	
 -102.250000	  -9.250000	
 -102.250000	  -8.750000	
 -102.250000	  -8.250000	
 -102.250000	  -7.750000	
 -102.250000	  -7.250000	
 -102.250000	  -6.750000	
 -101.750000	  -23.250000	
 -101.750000	  -22.750000	
 -101.750000	  -22.250000	
 -101.750000	  -21.750000	
 -101.750000	  -21.250000	
 -101.750000	  -20.750000	
 -101.750000	  -20.250000	
 -101.750000	  -19.750000	
 -101.750000	  -19.250000	
 -101.750000	  -18.750000	
 -101.750000	  -18.250000	
 -101.750000	  -17.750000	
 -101.750000	  -17.250000	
 -101.750000	  -16.750000	
 -101.750000	  -16.250000	
 -101.750000	  -15.750000	
 -101.750000	  -15.250000	
 -101.750000	  -14.750000	
 -101.750000	  -14.250000	
 -101.750000	  -13.750000	
 -101.750000	  -13.250000	
 -101.750000	  -12.750000	
 -101.750000	  -12.250000	
 -101.750000	  -11.750000	
 -101.750000	  -11.250000	
