 -126.750000	  36.250000	
 -126.750000	  36.750000	
 -126.750000	  37.250000	
 -126.250000	  34.250000	
 -126.250000	  34.750000	
 -126.250000	  35.250000	
 -126.250000	  35.750000	
 -126.250000	  36.250000	
 -126.250000	  36.750000	
 -126.250000	  37.250000	
 -126.250000	  37.750000	
 -126.250000	  38.250000	
 -125.750000	  33.750000	
 -125.750000	  34.250000	
 -125.750000	  34.750000	
 -125.750000	  35.250000	
 -125.750000	  35.750000	
 -125.750000	  36.250000	
 -125.750000	  36.750000	
 -125.750000	  37.250000	
 -125.750000	  37.750000	
 -125.750000	  38.250000	
 -125.750000	  38.750000	
 -125.750000	  39.250000	
 -125.250000	  32.750000	
 -125.250000	  33.250000	
 -125.250000	  33.750000	
 -125.250000	  34.250000	
 -125.250000	  34.750000	
 -125.250000	  35.250000	
 -125.250000	  35.750000	
 -125.250000	  36.250000	
 -125.250000	  36.750000	
 -125.250000	  37.250000	
 -125.250000	  37.750000	
 -125.250000	  38.250000	
 -125.250000	  38.750000	
 -125.250000	  39.250000	
 -125.250000	  39.750000	
 -124.750000	  32.750000	
 -124.750000	  33.250000	
 -124.750000	  33.750000	
 -124.750000	  34.250000	
 -124.750000	  34.750000	
 -124.750000	  35.250000	
 -124.750000	  35.750000	
 -124.750000	  36.250000	
 -124.750000	  36.750000	
 -124.750000	  37.250000	
 -124.750000	  37.750000	
 -124.750000	  38.250000	
 -124.750000	  38.750000	
 -124.750000	  39.250000	
 -124.750000	  39.750000	
 -124.750000	  40.250000	
 -124.250000	  32.250000	
 -124.250000	  32.750000	
 -124.250000	  33.250000	
 -124.250000	  33.750000	
 -124.250000	  34.250000	
 -124.250000	  34.750000	
 -124.250000	  35.250000	
 -124.250000	  35.750000	
 -124.250000	  36.250000	
 -124.250000	  36.750000	
 -124.250000	  37.250000	
 -124.250000	  37.750000	
 -124.250000	  38.250000	
 -124.250000	  38.750000	
 -124.250000	  39.250000	
 -124.250000	  39.750000	
 -124.250000	  40.250000	
 -123.750000	  32.250000	
 -123.750000	  32.750000	
 -123.750000	  33.250000	
 -123.750000	  33.750000	
 -123.750000	  34.250000	
 -123.750000	  34.750000	
 -123.750000	  35.250000	
 -123.750000	  35.750000	
 -123.750000	  36.250000	
 -123.750000	  36.750000	
 -123.750000	  37.250000	
 -123.750000	  37.750000	
 -123.750000	  38.250000	
 -123.750000	  38.750000	
 -123.750000	  39.250000	
 -123.750000	  39.750000	
 -123.750000	  40.250000	
 -123.750000	  40.750000	
 -123.250000	  31.750000	
 -123.250000	  32.250000	
 -123.250000	  32.750000	
 -123.250000	  33.250000	
 -123.250000	  33.750000	
 -123.250000	  34.250000	
 -123.250000	  34.750000	
 -123.250000	  35.250000	
 -123.250000	  35.750000	
 -123.250000	  36.250000	
 -123.250000	  36.750000	
 -123.250000	  37.250000	
 -123.250000	  37.750000	
 -123.250000	  38.250000	
 -123.250000	  38.750000	
 -123.250000	  39.250000	
 -123.250000	  39.750000	
 -123.250000	  40.250000	
 -123.250000	  40.750000	
 -122.750000	  31.750000	
 -122.750000	  32.250000	
 -122.750000	  32.750000	
 -122.750000	  33.250000	
 -122.750000	  33.750000	
 -122.750000	  34.250000	
 -122.750000	  34.750000	
 -122.750000	  35.250000	
 -122.750000	  35.750000	
 -122.750000	  36.250000	
 -122.750000	  36.750000	
 -122.750000	  37.250000	
 -122.750000	  37.750000	
 -122.750000	  38.250000	
 -122.750000	  38.750000	
 -122.750000	  39.250000	
 -122.750000	  39.750000	
 -122.750000	  40.250000	
 -122.750000	  40.750000	
 -122.250000	  31.250000	
 -122.250000	  31.750000	
 -122.250000	  32.250000	
 -122.250000	  32.750000	
 -122.250000	  33.250000	
 -122.250000	  33.750000	
 -122.250000	  34.250000	
 -122.250000	  34.750000	
 -122.250000	  35.250000	
 -122.250000	  35.750000	
 -122.250000	  36.250000	
 -122.250000	  36.750000	
 -122.250000	  37.250000	
 -122.250000	  37.750000	
 -122.250000	  38.250000	
 -122.250000	  38.750000	
 -122.250000	  39.250000	
 -122.250000	  39.750000	
 -122.250000	  40.250000	
 -122.250000	  40.750000	
 -121.750000	  31.250000	
 -121.750000	  31.750000	
 -121.750000	  32.250000	
 -121.750000	  32.750000	
 -121.750000	  33.250000	
 -121.750000	  33.750000	
 -121.750000	  34.250000	
 -121.750000	  34.750000	
 -121.750000	  35.250000	
 -121.750000	  35.750000	
 -121.750000	  36.250000	
 -121.750000	  36.750000	
 -121.750000	  37.250000	
 -121.750000	  37.750000	
 -121.750000	  38.250000	
 -121.750000	  38.750000	
 -121.750000	  39.250000	
 -121.750000	  39.750000	
 -121.750000	  40.250000	
 -121.750000	  40.750000	
 -121.250000	  30.750000	
 -121.250000	  31.250000	
 -121.250000	  31.750000	
 -121.250000	  32.250000	
 -121.250000	  32.750000	
 -121.250000	  33.250000	
 -121.250000	  33.750000	
 -121.250000	  34.250000	
 -121.250000	  34.750000	
 -121.250000	  35.250000	
 -121.250000	  35.750000	
 -121.250000	  36.250000	
 -121.250000	  36.750000	
 -121.250000	  37.250000	
 -121.250000	  37.750000	
 -121.250000	  38.250000	
 -121.250000	  38.750000	
 -121.250000	  39.250000	
 -121.250000	  39.750000	
 -121.250000	  40.250000	
 -121.250000	  40.750000	
 -121.250000	  41.250000	
 -120.750000	  30.750000	
 -120.750000	  31.250000	
 -120.750000	  31.750000	
 -120.750000	  32.250000	
 -120.750000	  32.750000	
 -120.750000	  33.250000	
 -120.750000	  33.750000	
 -120.750000	  34.250000	
 -120.750000	  34.750000	
