 -159.750000	  -46.250000	
 -159.250000	  -46.750000	
 -159.250000	  -46.250000	
 -159.250000	  -45.750000	
 -159.250000	  -45.250000	
 -159.250000	  -44.750000	
 -159.250000	  -44.250000	
 -159.250000	  -43.750000	
 -159.250000	  -43.250000	
 -158.750000	  -47.250000	
 -158.750000	  -46.750000	
 -158.750000	  -46.250000	
 -158.750000	  -45.750000	
 -158.750000	  -45.250000	
 -158.750000	  -44.750000	
 -158.750000	  -44.250000	
 -158.750000	  -43.750000	
 -158.750000	  -43.250000	
 -158.750000	  -42.750000	
 -158.250000	  -47.250000	
 -158.250000	  -46.750000	
 -158.250000	  -46.250000	
 -158.250000	  -45.750000	
 -158.250000	  -45.250000	
 -158.250000	  -44.750000	
 -158.250000	  -44.250000	
 -158.250000	  -43.750000	
 -158.250000	  -43.250000	
 -158.250000	  -42.750000	
 -158.250000	  -42.250000	
 -157.750000	  -47.750000	
 -157.750000	  -47.250000	
 -157.750000	  -46.750000	
 -157.750000	  -46.250000	
 -157.750000	  -45.750000	
 -157.750000	  -45.250000	
 -157.750000	  -44.750000	
 -157.750000	  -44.250000	
 -157.750000	  -43.750000	
 -157.750000	  -43.250000	
 -157.750000	  -42.750000	
 -157.750000	  -42.250000	
 -157.750000	  -41.750000	
 -157.250000	  -48.250000	
 -157.250000	  -47.750000	
 -157.250000	  -47.250000	
 -157.250000	  -46.750000	
 -157.250000	  -46.250000	
 -157.250000	  -45.750000	
 -157.250000	  -45.250000	
 -157.250000	  -44.750000	
 -157.250000	  -44.250000	
 -157.250000	  -43.750000	
 -157.250000	  -43.250000	
 -157.250000	  -42.750000	
 -157.250000	  -42.250000	
 -157.250000	  -41.750000	
 -157.250000	  -41.250000	
 -156.750000	  -48.250000	
 -156.750000	  -47.750000	
 -156.750000	  -47.250000	
 -156.750000	  -46.750000	
 -156.750000	  -46.250000	
 -156.750000	  -45.750000	
 -156.750000	  -45.250000	
 -156.750000	  -44.750000	
 -156.750000	  -44.250000	
 -156.750000	  -43.750000	
 -156.750000	  -43.250000	
 -156.750000	  -42.750000	
 -156.750000	  -42.250000	
 -156.750000	  -41.750000	
 -156.750000	  -41.250000	
 -156.750000	  -40.750000	
 -156.250000	  -48.750000	
 -156.250000	  -48.250000	
 -156.250000	  -47.750000	
 -156.250000	  -47.250000	
 -156.250000	  -46.750000	
 -156.250000	  -46.250000	
 -156.250000	  -45.750000	
 -156.250000	  -45.250000	
 -156.250000	  -44.750000	
 -156.250000	  -44.250000	
 -156.250000	  -43.750000	
 -156.250000	  -43.250000	
 -156.250000	  -42.750000	
 -156.250000	  -42.250000	
 -156.250000	  -41.750000	
 -156.250000	  -41.250000	
 -156.250000	  -40.750000	
 -155.750000	  -48.750000	
 -155.750000	  -48.250000	
 -155.750000	  -47.750000	
 -155.750000	  -47.250000	
 -155.750000	  -46.750000	
 -155.750000	  -46.250000	
 -155.750000	  -45.750000	
 -155.750000	  -45.250000	
 -155.750000	  -44.750000	
 -155.750000	  -44.250000	
 -155.750000	  -43.750000	
 -155.750000	  -43.250000	
 -155.750000	  -42.750000	
 -155.750000	  -42.250000	
 -155.750000	  -41.750000	
 -155.750000	  -41.250000	
 -155.750000	  -40.750000	
 -155.750000	  -40.250000	
 -155.250000	  -49.250000	
 -155.250000	  -48.750000	
 -155.250000	  -48.250000	
 -155.250000	  -47.750000	
 -155.250000	  -47.250000	
 -155.250000	  -46.750000	
 -155.250000	  -46.250000	
 -155.250000	  -45.750000	
 -155.250000	  -45.250000	
 -155.250000	  -44.750000	
 -155.250000	  -44.250000	
 -155.250000	  -43.750000	
 -155.250000	  -43.250000	
 -155.250000	  -42.750000	
 -155.250000	  -42.250000	
 -155.250000	  -41.750000	
 -155.250000	  -41.250000	
 -155.250000	  -40.750000	
 -155.250000	  -40.250000	
 -154.750000	  -49.750000	
 -154.750000	  -49.250000	
 -154.750000	  -48.750000	
 -154.750000	  -48.250000	
 -154.750000	  -47.750000	
 -154.750000	  -47.250000	
 -154.750000	  -46.750000	
 -154.750000	  -46.250000	
 -154.750000	  -45.750000	
 -154.750000	  -45.250000	
 -154.750000	  -44.750000	
 -154.750000	  -44.250000	
 -154.750000	  -43.750000	
 -154.750000	  -43.250000	
 -154.750000	  -42.750000	
 -154.750000	  -42.250000	
 -154.750000	  -41.750000	
 -154.750000	  -41.250000	
 -154.750000	  -40.750000	
 -154.750000	  -40.250000	
 -154.250000	  -49.750000	
 -154.250000	  -49.250000	
 -154.250000	  -48.750000	
 -154.250000	  -48.250000	
 -154.250000	  -47.750000	
 -154.250000	  -47.250000	
 -154.250000	  -46.750000	
 -154.250000	  -46.250000	
 -154.250000	  -45.750000	
 -154.250000	  -45.250000	
 -154.250000	  -44.750000	
 -154.250000	  -44.250000	
 -154.250000	  -43.750000	
 -154.250000	  -43.250000	
 -154.250000	  -42.750000	
 -154.250000	  -42.250000	
 -154.250000	  -41.750000	
 -154.250000	  -41.250000	
 -154.250000	  -40.750000	
 -154.250000	  -40.250000	
 -154.250000	  -39.750000	
 -153.750000	  -49.750000	
 -153.750000	  -49.250000	
 -153.750000	  -48.750000	
 -153.750000	  -48.250000	
 -153.750000	  -47.750000	
 -153.750000	  -47.250000	
 -153.750000	  -46.750000	
