 -168.750000	  31.250000	
 -168.750000	  31.750000	
 -168.250000	  29.750000	
 -168.250000	  30.250000	
 -168.250000	  30.750000	
 -168.250000	  31.250000	
 -168.250000	  31.750000	
 -168.250000	  32.250000	
 -168.250000	  32.750000	
 -167.750000	  28.750000	
 -167.750000	  29.250000	
 -167.750000	  29.750000	
 -167.750000	  30.250000	
 -167.750000	  30.750000	
 -167.750000	  31.250000	
 -167.750000	  31.750000	
 -167.750000	  32.250000	
 -167.750000	  32.750000	
 -167.750000	  33.250000	
 -167.750000	  33.750000	
 -167.750000	  34.250000	
 -167.250000	  27.250000	
 -167.250000	  27.750000	
 -167.250000	  28.250000	
 -167.250000	  28.750000	
 -167.250000	  29.250000	
 -167.250000	  29.750000	
 -167.250000	  30.250000	
 -167.250000	  30.750000	
 -167.250000	  31.250000	
 -167.250000	  31.750000	
 -167.250000	  32.250000	
 -167.250000	  32.750000	
 -167.250000	  33.250000	
 -167.250000	  33.750000	
 -167.250000	  34.250000	
 -167.250000	  34.750000	
 -167.250000	  35.250000	
 -166.750000	  26.750000	
 -166.750000	  27.250000	
 -166.750000	  27.750000	
 -166.750000	  28.250000	
 -166.750000	  28.750000	
 -166.750000	  29.250000	
 -166.750000	  29.750000	
 -166.750000	  30.250000	
 -166.750000	  30.750000	
 -166.750000	  31.250000	
 -166.750000	  31.750000	
 -166.750000	  32.250000	
 -166.750000	  32.750000	
 -166.750000	  33.250000	
 -166.750000	  33.750000	
 -166.750000	  34.250000	
 -166.750000	  34.750000	
 -166.750000	  35.250000	
 -166.750000	  35.750000	
 -166.250000	  26.250000	
 -166.250000	  26.750000	
 -166.250000	  27.250000	
 -166.250000	  27.750000	
 -166.250000	  28.250000	
 -166.250000	  28.750000	
 -166.250000	  29.250000	
 -166.250000	  29.750000	
 -166.250000	  30.250000	
 -166.250000	  30.750000	
 -166.250000	  31.250000	
 -166.250000	  31.750000	
 -166.250000	  32.250000	
 -166.250000	  32.750000	
 -166.250000	  33.250000	
 -166.250000	  33.750000	
 -166.250000	  34.250000	
 -166.250000	  34.750000	
 -166.250000	  35.250000	
 -166.250000	  35.750000	
 -165.750000	  25.750000	
 -165.750000	  26.250000	
 -165.750000	  26.750000	
 -165.750000	  27.250000	
 -165.750000	  27.750000	
 -165.750000	  28.250000	
 -165.750000	  28.750000	
 -165.750000	  29.250000	
 -165.750000	  29.750000	
 -165.750000	  30.250000	
 -165.750000	  30.750000	
 -165.750000	  31.250000	
 -165.750000	  31.750000	
 -165.750000	  32.250000	
 -165.750000	  32.750000	
 -165.750000	  33.250000	
 -165.750000	  33.750000	
 -165.750000	  34.250000	
 -165.750000	  34.750000	
 -165.750000	  35.250000	
 -165.750000	  35.750000	
 -165.250000	  25.250000	
 -165.250000	  25.750000	
 -165.250000	  26.250000	
 -165.250000	  26.750000	
 -165.250000	  27.250000	
 -165.250000	  27.750000	
 -165.250000	  28.250000	
 -165.250000	  28.750000	
 -165.250000	  29.250000	
 -165.250000	  29.750000	
 -165.250000	  30.250000	
 -165.250000	  30.750000	
 -165.250000	  31.250000	
 -165.250000	  31.750000	
 -165.250000	  32.250000	
 -165.250000	  32.750000	
 -165.250000	  33.250000	
 -165.250000	  33.750000	
 -165.250000	  34.250000	
 -165.250000	  34.750000	
 -165.250000	  35.250000	
 -165.250000	  35.750000	
 -165.250000	  36.250000	
 -164.750000	  24.750000	
 -164.750000	  25.250000	
 -164.750000	  25.750000	
 -164.750000	  26.250000	
 -164.750000	  26.750000	
 -164.750000	  27.250000	
 -164.750000	  27.750000	
 -164.750000	  28.250000	
 -164.750000	  28.750000	
 -164.750000	  29.250000	
 -164.750000	  29.750000	
 -164.750000	  30.250000	
 -164.750000	  30.750000	
 -164.750000	  31.250000	
 -164.750000	  31.750000	
 -164.750000	  32.250000	
 -164.750000	  32.750000	
 -164.750000	  33.250000	
 -164.750000	  33.750000	
 -164.750000	  34.250000	
 -164.750000	  34.750000	
 -164.750000	  35.250000	
 -164.750000	  35.750000	
 -164.750000	  36.250000	
 -164.250000	  24.250000	
 -164.250000	  24.750000	
 -164.250000	  25.250000	
 -164.250000	  25.750000	
 -164.250000	  26.250000	
 -164.250000	  26.750000	
 -164.250000	  27.250000	
 -164.250000	  27.750000	
 -164.250000	  28.250000	
 -164.250000	  28.750000	
 -164.250000	  29.250000	
 -164.250000	  29.750000	
 -164.250000	  30.250000	
 -164.250000	  30.750000	
 -164.250000	  31.250000	
 -164.250000	  31.750000	
 -164.250000	  32.250000	
 -164.250000	  32.750000	
 -164.250000	  33.250000	
 -164.250000	  33.750000	
 -164.250000	  34.250000	
 -164.250000	  34.750000	
 -164.250000	  35.250000	
 -164.250000	  35.750000	
 -164.250000	  36.250000	
 -163.750000	  24.250000	
 -163.750000	  24.750000	
 -163.750000	  25.250000	
 -163.750000	  25.750000	
 -163.750000	  26.250000	
 -163.750000	  26.750000	
 -163.750000	  27.250000	
 -163.750000	  27.750000	
 -163.750000	  28.250000	
 -163.750000	  28.750000	
 -163.750000	  29.250000	
 -163.750000	  29.750000	
 -163.750000	  30.250000	
 -163.750000	  30.750000	
 -163.750000	  31.250000	
 -163.750000	  31.750000	
 -163.750000	  32.250000	
 -163.750000	  32.750000	
 -163.750000	  33.250000	
 -163.750000	  33.750000	
 -163.750000	  34.250000	
 -163.750000	  34.750000	
 -163.750000	  35.250000	
 -163.750000	  35.750000	
 -163.750000	  36.250000	
 -163.750000	  36.750000	
 -163.250000	  23.750000	
 -163.250000	  24.250000	
 -163.250000	  24.750000	
 -163.250000	  25.250000	
 -163.250000	  25.750000	
 -163.250000	  26.250000	
 -163.250000	  26.750000	
 -163.250000	  27.250000	
 -163.250000	  27.750000	
 -163.250000	  28.250000	
 -163.250000	  28.750000	
 -163.250000	  29.250000	
 -163.250000	  29.750000	
 -163.250000	  30.250000	
 -163.250000	  30.750000	
 -163.250000	  31.250000	
 -163.250000	  31.750000	
 -163.250000	  32.250000	
 -163.250000	  32.750000	
 -163.250000	  33.250000	
 -163.250000	  33.750000	
 -163.250000	  34.250000	
 -163.250000	  34.750000	
 -163.250000	  35.250000	
 -163.250000	  35.750000	
 -163.250000	  36.250000	
 -163.250000	  36.750000	
 -162.750000	  23.750000	
 -162.750000	  24.250000	
 -162.750000	  24.750000	
 -162.750000	  25.250000	
 -162.750000	  25.750000	
 -162.750000	  26.250000	
 -162.750000	  26.750000	
 -162.750000	  27.250000	
 -162.750000	  27.750000	
 -162.750000	  28.250000	
 -162.750000	  28.750000	
 -162.750000	  29.250000	
 -162.750000	  29.750000	
 -162.750000	  30.250000	
 -162.750000	  30.750000	
 -162.750000	  31.250000	
 -162.750000	  31.750000	
 -162.750000	  32.250000	
 -162.750000	  32.750000	
 -162.750000	  33.250000	
 -162.750000	  33.750000	
 -162.750000	  34.250000	
 -162.750000	  34.750000	
 -162.750000	  35.250000	
 -162.750000	  35.750000	
 -162.750000	  36.250000	
 -162.750000	  36.750000	
 -162.250000	  23.250000	
 -162.250000	  23.750000	
 -162.250000	  24.250000	
 -162.250000	  24.750000	
 -162.250000	  25.250000	
 -162.250000	  25.750000	
 -162.250000	  26.250000	
 -162.250000	  26.750000	
 -162.250000	  27.250000	
 -162.250000	  27.750000	
 -162.250000	  28.250000	
 -162.250000	  28.750000	
 -162.250000	  29.250000	
 -162.250000	  29.750000	
 -162.250000	  30.250000	
 -162.250000	  30.750000	
 -162.250000	  31.250000	
 -162.250000	  31.750000	
 -162.250000	  32.250000	
 -162.250000	  32.750000	
 -162.250000	  33.250000	
 -162.250000	  33.750000	
 -162.250000	  34.250000	
 -162.250000	  34.750000	
 -162.250000	  35.250000	
 -162.250000	  35.750000	
 -162.250000	  36.250000	
 -162.250000	  36.750000	
 -161.750000	  23.250000	
 -161.750000	  23.750000	
 -161.750000	  24.250000	
 -161.750000	  24.750000	
 -161.750000	  25.250000	
 -161.750000	  25.750000	
 -161.750000	  26.250000	
 -161.750000	  26.750000	
 -161.750000	  27.250000	
 -161.750000	  27.750000	
 -161.750000	  28.250000	
 -161.750000	  28.750000	
 -161.750000	  29.250000	
 -161.750000	  29.750000	
 -161.750000	  30.250000	
 -161.750000	  30.750000	
 -161.750000	  31.250000	
 -161.750000	  31.750000	
 -161.750000	  32.250000	
 -161.750000	  32.750000	
 -161.750000	  33.250000	
 -161.750000	  33.750000	
 -161.750000	  34.250000	
 -161.750000	  34.750000	
 -161.750000	  35.250000	
 -161.750000	  35.750000	
 -161.750000	  36.250000	
 -161.750000	  36.750000	
 -161.250000	  22.750000	
 -161.250000	  23.250000	
 -161.250000	  23.750000	
 -161.250000	  24.250000	
 -161.250000	  24.750000	
 -161.250000	  25.250000	
 -161.250000	  25.750000	
 -161.250000	  26.250000	
 -161.250000	  26.750000	
 -161.250000	  27.250000	
 -161.250000	  27.750000	
 -161.250000	  28.250000	
 -161.250000	  28.750000	
 -161.250000	  29.250000	
 -161.250000	  29.750000	
 -161.250000	  30.250000	
 -161.250000	  30.750000	
 -161.250000	  31.250000	
 -161.250000	  31.750000	
 -161.250000	  32.250000	
 -161.250000	  32.750000	
 -161.250000	  33.250000	
 -161.250000	  33.750000	
 -161.250000	  34.250000	
 -161.250000	  34.750000	
 -161.250000	  35.250000	
 -161.250000	  35.750000	
 -161.250000	  36.250000	
 -161.250000	  36.750000	
 -160.750000	  22.750000	
 -160.750000	  23.250000	
 -160.750000	  23.750000	
 -160.750000	  24.250000	
 -160.750000	  24.750000	
 -160.750000	  25.250000	
 -160.750000	  25.750000	
 -160.750000	  26.250000	
 -160.750000	  26.750000	
 -160.750000	  27.250000	
 -160.750000	  27.750000	
 -160.750000	  28.250000	
 -160.750000	  28.750000	
 -160.750000	  29.250000	
 -160.750000	  29.750000	
 -160.750000	  30.250000	
 -160.750000	  30.750000	
 -160.750000	  31.250000	
 -160.750000	  31.750000	
 -160.750000	  32.250000	
 -160.750000	  32.750000	
 -160.750000	  33.250000	
 -160.750000	  33.750000	
 -160.750000	  34.250000	
 -160.750000	  34.750000	
 -160.750000	  35.250000	
 -160.750000	  35.750000	
 -160.750000	  36.250000	
 -160.750000	  36.750000	
 -160.250000	  22.250000	
 -160.250000	  22.750000	
 -160.250000	  23.250000	
 -160.250000	  23.750000	
 -160.250000	  24.250000	
 -160.250000	  24.750000	
 -160.250000	  25.250000	
 -160.250000	  25.750000	
 -160.250000	  26.250000	
 -160.250000	  26.750000	
 -160.250000	  27.250000	
 -160.250000	  27.750000	
 -160.250000	  28.250000	
 -160.250000	  28.750000	
 -160.250000	  29.250000	
 -160.250000	  29.750000	
 -160.250000	  30.250000	
 -160.250000	  30.750000	
 -160.250000	  31.250000	
 -160.250000	  31.750000	
 -160.250000	  32.250000	
 -160.250000	  32.750000	
 -160.250000	  33.250000	
 -160.250000	  33.750000	
 -160.250000	  34.250000	
 -160.250000	  34.750000	
 -160.250000	  35.250000	
 -160.250000	  35.750000	
 -160.250000	  36.250000	
 -160.250000	  36.750000	
 -159.750000	  22.250000	
 -159.750000	  22.750000	
 -159.750000	  23.250000	
 -159.750000	  23.750000	
 -159.750000	  24.250000	
 -159.750000	  24.750000	
 -159.750000	  25.250000	
 -159.750000	  25.750000	
 -159.750000	  26.250000	
 -159.750000	  26.750000	
 -159.750000	  27.250000	
 -159.750000	  27.750000	
 -159.750000	  28.250000	
 -159.750000	  28.750000	
 -159.750000	  29.250000	
 -159.750000	  29.750000	
 -159.750000	  30.250000	
 -159.750000	  30.750000	
 -159.750000	  31.250000	
 -159.750000	  31.750000	
 -159.750000	  32.250000	
 -159.750000	  32.750000	
 -159.750000	  33.250000	
 -159.750000	  33.750000	
 -159.750000	  34.250000	
 -159.750000	  34.750000	
 -159.750000	  35.250000	
 -159.750000	  35.750000	
 -159.750000	  36.250000	
 -159.750000	  36.750000	
 -159.250000	  21.750000	
 -159.250000	  22.250000	
 -159.250000	  22.750000	
 -159.250000	  23.250000	
 -159.250000	  23.750000	
 -159.250000	  24.250000	
 -159.250000	  24.750000	
 -159.250000	  25.250000	
 -159.250000	  25.750000	
 -159.250000	  26.250000	
 -159.250000	  26.750000	
 -159.250000	  27.250000	
 -159.250000	  27.750000	
 -159.250000	  28.250000	
 -159.250000	  28.750000	
 -159.250000	  29.250000	
 -159.250000	  29.750000	
 -159.250000	  30.250000	
 -159.250000	  30.750000	
 -159.250000	  31.250000	
 -159.250000	  31.750000	
 -159.250000	  32.250000	
 -159.250000	  32.750000	
 -159.250000	  33.250000	
 -159.250000	  33.750000	
 -159.250000	  34.250000	
 -159.250000	  34.750000	
 -159.250000	  35.250000	
 -159.250000	  35.750000	
 -159.250000	  36.250000	
 -159.250000	  36.750000	
 -158.750000	  21.750000	
 -158.750000	  22.250000	
 -158.750000	  22.750000	
 -158.750000	  23.250000	
 -158.750000	  23.750000	
 -158.750000	  24.250000	
 -158.750000	  24.750000	
 -158.750000	  25.250000	
 -158.750000	  25.750000	
 -158.750000	  26.250000	
 -158.750000	  26.750000	
 -158.750000	  27.250000	
 -158.750000	  27.750000	
 -158.750000	  28.250000	
 -158.750000	  28.750000	
 -158.750000	  29.250000	
 -158.750000	  29.750000	
 -158.750000	  30.250000	
 -158.750000	  30.750000	
 -158.750000	  31.250000	
 -158.750000	  31.750000	
 -158.750000	  32.250000	
 -158.750000	  32.750000	
 -158.750000	  33.250000	
 -158.750000	  33.750000	
 -158.750000	  34.250000	
 -158.750000	  34.750000	
 -158.750000	  35.250000	
 -158.750000	  35.750000	
 -158.750000	  36.250000	
 -158.750000	  36.750000	
 -158.250000	  21.250000	
 -158.250000	  21.750000	
 -158.250000	  22.250000	
 -158.250000	  22.750000	
 -158.250000	  23.250000	
 -158.250000	  23.750000	
 -158.250000	  24.250000	
 -158.250000	  24.750000	
 -158.250000	  25.250000	
 -158.250000	  25.750000	
 -158.250000	  26.250000	
 -158.250000	  26.750000	
 -158.250000	  27.250000	
 -158.250000	  27.750000	
 -158.250000	  28.250000	
 -158.250000	  28.750000	
 -158.250000	  29.250000	
 -158.250000	  29.750000	
 -158.250000	  30.250000	
 -158.250000	  30.750000	
 -158.250000	  31.250000	
 -158.250000	  31.750000	
 -158.250000	  32.250000	
 -158.250000	  32.750000	
 -158.250000	  33.250000	
 -158.250000	  33.750000	
 -158.250000	  34.250000	
 -158.250000	  34.750000	
 -158.250000	  35.250000	
 -158.250000	  35.750000	
 -158.250000	  36.250000	
 -157.750000	  21.250000	
 -157.750000	  21.750000	
 -157.750000	  22.250000	
 -157.750000	  22.750000	
 -157.750000	  23.250000	
 -157.750000	  23.750000	
 -157.750000	  24.250000	
 -157.750000	  24.750000	
 -157.750000	  25.250000	
 -157.750000	  25.750000	
 -157.750000	  26.250000	
 -157.750000	  26.750000	
 -157.750000	  27.250000	
 -157.750000	  27.750000	
 -157.750000	  28.250000	
 -157.750000	  28.750000	
 -157.750000	  29.250000	
 -157.750000	  29.750000	
 -157.750000	  30.250000	
 -157.750000	  30.750000	
 -157.750000	  31.250000	
 -157.750000	  31.750000	
 -157.750000	  32.250000	
 -157.750000	  32.750000	
 -157.750000	  33.250000	
 -157.750000	  33.750000	
 -157.750000	  34.250000	
 -157.750000	  34.750000	
 -157.750000	  35.250000	
 -157.750000	  35.750000	
 -157.750000	  36.250000	
 -157.250000	  20.750000	
 -157.250000	  21.250000	
 -157.250000	  21.750000	
 -157.250000	  22.250000	
 -157.250000	  22.750000	
 -157.250000	  23.250000	
 -157.250000	  23.750000	
 -157.250000	  24.250000	
 -157.250000	  24.750000	
 -157.250000	  25.250000	
 -157.250000	  25.750000	
 -157.250000	  26.250000	
 -157.250000	  26.750000	
 -157.250000	  27.250000	
 -157.250000	  27.750000	
 -157.250000	  28.250000	
 -157.250000	  28.750000	
 -157.250000	  29.250000	
 -157.250000	  29.750000	
 -157.250000	  30.250000	
 -157.250000	  30.750000	
 -157.250000	  31.250000	
 -157.250000	  31.750000	
 -157.250000	  32.250000	
 -157.250000	  32.750000	
 -157.250000	  33.250000	
 -157.250000	  33.750000	
 -157.250000	  34.250000	
 -157.250000	  34.750000	
 -157.250000	  35.250000	
 -157.250000	  35.750000	
 -157.250000	  36.250000	
 -156.750000	  20.250000	
 -156.750000	  20.750000	
 -156.750000	  21.250000	
 -156.750000	  21.750000	
 -156.750000	  22.250000	
 -156.750000	  22.750000	
 -156.750000	  23.250000	
 -156.750000	  23.750000	
 -156.750000	  24.250000	
 -156.750000	  24.750000	
 -156.750000	  25.250000	
 -156.750000	  25.750000	
 -156.750000	  26.250000	
 -156.750000	  26.750000	
 -156.750000	  27.250000	
 -156.750000	  27.750000	
 -156.750000	  28.250000	
 -156.750000	  28.750000	
 -156.750000	  29.250000	
 -156.750000	  29.750000	
 -156.750000	  30.250000	
 -156.750000	  30.750000	
 -156.750000	  31.250000	
 -156.750000	  31.750000	
 -156.750000	  32.250000	
 -156.750000	  32.750000	
 -156.750000	  33.250000	
 -156.750000	  33.750000	
 -156.750000	  34.250000	
