 -95.250000	  15.750000	
 -94.750000	  15.250000	
 -94.750000	  15.750000	
 -94.750000	  16.250000	
 -94.750000	  16.750000	
 -94.750000	  17.250000	
 -94.750000	  17.750000	
 -94.250000	  14.250000	
 -94.250000	  14.750000	
 -94.250000	  15.250000	
 -94.250000	  15.750000	
 -94.250000	  16.250000	
 -94.250000	  16.750000	
 -94.250000	  17.250000	
 -94.250000	  17.750000	
 -94.250000	  18.250000	
 -94.250000	  18.750000	
 -94.250000	  19.250000	
 -94.250000	  19.750000	
 -94.250000	  20.250000	
 -93.750000	  13.750000	
 -93.750000	  14.250000	
 -93.750000	  14.750000	
 -93.750000	  15.250000	
 -93.750000	  15.750000	
 -93.750000	  16.250000	
 -93.750000	  16.750000	
 -93.750000	  17.250000	
 -93.750000	  17.750000	
 -93.750000	  18.250000	
 -93.750000	  18.750000	
 -93.750000	  19.250000	
 -93.750000	  19.750000	
 -93.750000	  20.250000	
 -93.750000	  20.750000	
 -93.750000	  21.250000	
 -93.250000	  12.750000	
 -93.250000	  13.250000	
 -93.250000	  13.750000	
 -93.250000	  14.250000	
 -93.250000	  14.750000	
 -93.250000	  15.250000	
 -93.250000	  15.750000	
 -93.250000	  16.250000	
 -93.250000	  16.750000	
 -93.250000	  17.250000	
 -93.250000	  17.750000	
 -93.250000	  18.250000	
 -93.250000	  18.750000	
 -93.250000	  19.250000	
 -93.250000	  19.750000	
 -93.250000	  20.250000	
 -93.250000	  20.750000	
 -93.250000	  21.250000	
 -93.250000	  21.750000	
 -92.750000	  12.250000	
 -92.750000	  12.750000	
 -92.750000	  13.250000	
 -92.750000	  13.750000	
 -92.750000	  14.250000	
 -92.750000	  14.750000	
 -92.750000	  15.250000	
 -92.750000	  15.750000	
 -92.750000	  16.250000	
 -92.750000	  16.750000	
 -92.750000	  17.250000	
 -92.750000	  17.750000	
 -92.750000	  18.250000	
 -92.750000	  18.750000	
 -92.750000	  19.250000	
 -92.750000	  19.750000	
 -92.750000	  20.250000	
 -92.750000	  20.750000	
 -92.750000	  21.250000	
 -92.750000	  21.750000	
 -92.750000	  22.250000	
 -92.250000	  11.250000	
 -92.250000	  11.750000	
 -92.250000	  12.250000	
 -92.250000	  12.750000	
 -92.250000	  13.250000	
 -92.250000	  13.750000	
 -92.250000	  14.250000	
 -92.250000	  14.750000	
 -92.250000	  15.250000	
 -92.250000	  15.750000	
 -92.250000	  16.250000	
 -92.250000	  16.750000	
 -92.250000	  17.250000	
 -92.250000	  17.750000	
 -92.250000	  18.250000	
 -92.250000	  18.750000	
 -92.250000	  19.250000	
 -92.250000	  19.750000	
 -92.250000	  20.250000	
 -92.250000	  20.750000	
 -92.250000	  21.250000	
 -92.250000	  21.750000	
 -92.250000	  22.250000	
 -91.750000	  10.750000	
 -91.750000	  11.250000	
 -91.750000	  11.750000	
 -91.750000	  12.250000	
 -91.750000	  12.750000	
 -91.750000	  13.250000	
 -91.750000	  13.750000	
 -91.750000	  14.250000	
 -91.750000	  14.750000	
 -91.750000	  15.250000	
 -91.750000	  15.750000	
 -91.750000	  16.250000	
 -91.750000	  16.750000	
