 -92.750000	  13.750000	
 -92.750000	  14.250000	
 -92.250000	  11.750000	
 -92.250000	  12.250000	
 -92.250000	  12.750000	
 -92.250000	  13.250000	
 -92.250000	  13.750000	
 -92.250000	  14.250000	
 -91.750000	  10.250000	
 -91.750000	  10.750000	
 -91.750000	  11.250000	
 -91.750000	  11.750000	
 -91.750000	  12.250000	
 -91.750000	  12.750000	
 -91.750000	  13.250000	
 -91.750000	  13.750000	
 -91.750000	  14.250000	
 -91.750000	  14.750000	
 -91.250000	  8.750000	
 -91.250000	  9.250000	
 -91.250000	  9.750000	
 -91.250000	  10.250000	
 -91.250000	  10.750000	
 -91.250000	  11.250000	
 -91.250000	  11.750000	
 -91.250000	  12.250000	
 -91.250000	  12.750000	
 -91.250000	  13.250000	
 -91.250000	  13.750000	
 -91.250000	  14.250000	
 -90.750000	  7.750000	
 -90.750000	  8.250000	
 -90.750000	  8.750000	
 -90.750000	  9.250000	
 -90.750000	  9.750000	
 -90.750000	  10.250000	
 -90.750000	  10.750000	
 -90.750000	  11.250000	
 -90.750000	  11.750000	
 -90.750000	  12.250000	
 -90.750000	  12.750000	
 -90.750000	  13.250000	
 -90.750000	  13.750000	
 -90.250000	  6.750000	
 -90.250000	  7.250000	
 -90.250000	  7.750000	
 -90.250000	  8.250000	
 -90.250000	  8.750000	
 -90.250000	  9.250000	
 -90.250000	  9.750000	
 -90.250000	  10.250000	
 -90.250000	  10.750000	
 -90.250000	  11.250000	
 -90.250000	  11.750000	
 -90.250000	  12.250000	
 -90.250000	  12.750000	
 -89.750000	  6.250000	
 -89.750000	  6.750000	
 -89.750000	  7.250000	
 -89.750000	  7.750000	
 -89.750000	  8.250000	
 -89.750000	  8.750000	
 -89.750000	  9.250000	
 -89.750000	  9.750000	
 -89.750000	  10.250000	
 -89.750000	  10.750000	
 -89.750000	  11.250000	
 -89.750000	  11.750000	
 -89.750000	  12.250000	
 -89.250000	  5.250000	
 -89.250000	  5.750000	
 -89.250000	  6.250000	
 -89.250000	  6.750000	
 -89.250000	  7.250000	
 -89.250000	  7.750000	
 -89.250000	  8.250000	
 -89.250000	  8.750000	
 -89.250000	  9.250000	
 -89.250000	  9.750000	
 -89.250000	  10.250000	
 -89.250000	  10.750000	
 -89.250000	  11.250000	
 -89.250000	  11.750000	
 -88.750000	  4.250000	
 -88.750000	  4.750000	
 -88.750000	  5.250000	
 -88.750000	  5.750000	
 -88.750000	  6.250000	
 -88.750000	  6.750000	
 -88.750000	  7.250000	
 -88.750000	  7.750000	
 -88.750000	  8.250000	
 -88.750000	  8.750000	
 -88.750000	  9.250000	
 -88.750000	  9.750000	
 -88.750000	  10.250000	
 -88.750000	  10.750000	
 -88.750000	  11.250000	
 -88.250000	  3.250000	
 -88.250000	  3.750000	
 -88.250000	  4.250000	
 -88.250000	  4.750000	
 -88.250000	  5.250000	
 -88.250000	  5.750000	
 -88.250000	  6.250000	
 -88.250000	  6.750000	
 -88.250000	  7.250000	
 -88.250000	  7.750000	
 -88.250000	  8.250000	
 -88.250000	  8.750000	
 -88.250000	  9.250000	
 -88.250000	  9.750000	
 -88.250000	  10.250000	
 -87.750000	  2.250000	
 -87.750000	  2.750000	
 -87.750000	  3.250000	
 -87.750000	  3.750000	
 -87.750000	  4.250000	
 -87.750000	  4.750000	
 -87.750000	  5.250000	
 -87.750000	  5.750000	
 -87.750000	  6.250000	
 -87.750000	  6.750000	
 -87.750000	  7.250000	
 -87.750000	  7.750000	
 -87.750000	  8.250000	
 -87.750000	  8.750000	
 -87.750000	  9.250000	
 -87.250000	  1.250000	
 -87.250000	  1.750000	
 -87.250000	  2.250000	
 -87.250000	  2.750000	
 -87.250000	  3.250000	
 -87.250000	  3.750000	
 -87.250000	  4.250000	
 -87.250000	  4.750000	
 -87.250000	  5.250000	
 -87.250000	  5.750000	
 -87.250000	  6.250000	
 -87.250000	  6.750000	
 -87.250000	  7.250000	
 -87.250000	  7.750000	
 -86.750000	  0.250000	
 -86.750000	  0.750000	
 -86.750000	  1.250000	
 -86.750000	  1.750000	
 -86.750000	  2.250000	
 -86.750000	  2.750000	
 -86.750000	  3.250000	
 -86.750000	  3.750000	
 -86.750000	  4.250000	
 -86.750000	  4.750000	
 -86.750000	  5.250000	
 -86.750000	  5.750000	
 -86.750000	  6.250000	
 -86.750000	  6.750000	
 -86.250000	  -0.250000	
 -86.250000	  0.250000	
 -86.250000	  0.750000	
 -86.250000	  1.250000	
 -86.250000	  1.750000	
 -86.250000	  2.250000	
 -86.250000	  2.750000	
 -86.250000	  3.250000	
 -86.250000	  3.750000	
 -86.250000	  4.250000	
 -86.250000	  4.750000	
 -86.250000	  5.250000	
 -86.250000	  5.750000	
 -85.750000	  -0.250000	
 -85.750000	  0.250000	
 -85.750000	  0.750000	
 -85.750000	  1.250000	
 -85.750000	  1.750000	
 -85.750000	  2.250000	
 -85.750000	  2.750000	
 -85.750000	  3.250000	
 -85.750000	  3.750000	
 -85.750000	  4.250000	
 -85.750000	  4.750000	
 -85.250000	  -0.750000	
 -85.250000	  -0.250000	
 -85.250000	  0.250000	
 -85.250000	  0.750000	
 -85.250000	  1.250000	
 -85.250000	  1.750000	
 -85.250000	  2.250000	
 -85.250000	  2.750000	
 -85.250000	  3.250000	
 -85.250000	  3.750000	
 -84.750000	  -0.250000	
 -84.750000	  0.250000	
 -84.750000	  0.750000	
 -84.750000	  1.250000	
 -84.750000	  1.750000	
 -84.750000	  2.250000	
 -84.750000	  2.750000	
 -84.250000	  0.250000	
 -84.250000	  0.750000	
 -84.250000	  1.250000	
