 -44.250000	  -8.250000	
 -44.250000	  -7.750000	
 -44.250000	  -7.250000	
 -44.250000	  -6.750000	
 -44.250000	  -6.250000	
 -44.250000	  -5.750000	
 -44.250000	  -5.250000	
 -44.250000	  -4.750000	
 -44.250000	  -4.250000	
 -44.250000	  -3.750000	
 -44.250000	  -3.250000	
 -43.750000	  -8.750000	
 -43.750000	  -8.250000	
 -43.750000	  -7.750000	
 -43.750000	  -7.250000	
 -43.750000	  -6.750000	
 -43.750000	  -6.250000	
 -43.750000	  -5.750000	
 -43.750000	  -5.250000	
 -43.750000	  -4.750000	
 -43.750000	  -4.250000	
 -43.750000	  -3.750000	
 -43.750000	  -3.250000	
 -43.750000	  -2.750000	
 -43.250000	  -8.750000	
 -43.250000	  -8.250000	
 -43.250000	  -7.750000	
 -43.250000	  -7.250000	
 -43.250000	  -6.750000	
 -43.250000	  -6.250000	
 -43.250000	  -5.750000	
 -43.250000	  -5.250000	
 -43.250000	  -4.750000	
 -43.250000	  -4.250000	
 -43.250000	  -3.750000	
 -43.250000	  -3.250000	
 -43.250000	  -2.750000	
 -43.250000	  -2.250000	
 -42.750000	  -8.750000	
 -42.750000	  -8.250000	
 -42.750000	  -7.750000	
 -42.750000	  -7.250000	
 -42.750000	  -6.750000	
 -42.750000	  -6.250000	
 -42.750000	  -5.750000	
 -42.750000	  -5.250000	
 -42.750000	  -4.750000	
 -42.750000	  -4.250000	
 -42.750000	  -3.750000	
 -42.750000	  -3.250000	
 -42.750000	  -2.750000	
 -42.750000	  -2.250000	
 -42.750000	  -1.750000	
 -42.250000	  -8.750000	
 -42.250000	  -8.250000	
 -42.250000	  -7.750000	
 -42.250000	  -7.250000	
 -42.250000	  -6.750000	
 -42.250000	  -6.250000	
 -42.250000	  -5.750000	
 -42.250000	  -5.250000	
 -42.250000	  -4.750000	
 -42.250000	  -4.250000	
 -42.250000	  -3.750000	
 -42.250000	  -3.250000	
 -42.250000	  -2.750000	
 -42.250000	  -2.250000	
 -42.250000	  -1.750000	
 -42.250000	  -1.250000	
 -41.750000	  -8.750000	
 -41.750000	  -8.250000	
 -41.750000	  -7.750000	
 -41.750000	  -7.250000	
 -41.750000	  -6.750000	
 -41.750000	  -6.250000	
 -41.750000	  -5.750000	
 -41.750000	  -5.250000	
 -41.750000	  -4.750000	
 -41.750000	  -4.250000	
 -41.750000	  -3.750000	
 -41.750000	  -3.250000	
 -41.750000	  -2.750000	
 -41.750000	  -2.250000	
 -41.750000	  -1.750000	
 -41.750000	  -1.250000	
 -41.250000	  -8.250000	
 -41.250000	  -7.750000	
 -41.250000	  -7.250000	
 -41.250000	  -6.750000	
 -41.250000	  -6.250000	
 -41.250000	  -5.750000	
 -41.250000	  -5.250000	
 -41.250000	  -4.750000	
 -41.250000	  -4.250000	
 -41.250000	  -3.750000	
 -41.250000	  -3.250000	
 -41.250000	  -2.750000	
 -41.250000	  -2.250000	
 -41.250000	  -1.750000	
 -41.250000	  -1.250000	
 -41.250000	  -0.750000	
 -40.750000	  -8.250000	
 -40.750000	  -7.750000	
 -40.750000	  -7.250000	
 -40.750000	  -6.750000	
 -40.750000	  -6.250000	
 -40.750000	  -5.750000	
 -40.750000	  -5.250000	
 -40.750000	  -4.750000	
 -40.750000	  -4.250000	
 -40.750000	  -3.750000	
 -40.750000	  -3.250000	
 -40.750000	  -2.750000	
 -40.750000	  -2.250000	
 -40.750000	  -1.750000	
 -40.750000	  -1.250000	
 -40.750000	  -0.750000	
 -40.250000	  -7.750000	
 -40.250000	  -7.250000	
 -40.250000	  -6.750000	
 -40.250000	  -6.250000	
 -40.250000	  -5.750000	
 -40.250000	  -5.250000	
 -40.250000	  -4.750000	
 -40.250000	  -4.250000	
 -40.250000	  -3.750000	
 -40.250000	  -3.250000	
 -40.250000	  -2.750000	
 -40.250000	  -2.250000	
 -40.250000	  -1.750000	
 -40.250000	  -1.250000	
 -40.250000	  -0.750000	
 -39.750000	  -7.750000	
 -39.750000	  -7.250000	
 -39.750000	  -6.750000	
 -39.750000	  -6.250000	
 -39.750000	  -5.750000	
 -39.750000	  -5.250000	
 -39.750000	  -4.750000	
 -39.750000	  -4.250000	
 -39.750000	  -3.750000	
 -39.750000	  -3.250000	
 -39.750000	  -2.750000	
 -39.750000	  -2.250000	
 -39.750000	  -1.750000	
 -39.750000	  -1.250000	
 -39.750000	  -0.750000	
 -39.250000	  -7.250000	
 -39.250000	  -6.750000	
 -39.250000	  -6.250000	
 -39.250000	  -5.750000	
 -39.250000	  -5.250000	
 -39.250000	  -4.750000	
 -39.250000	  -4.250000	
 -39.250000	  -3.750000	
 -39.250000	  -3.250000	
 -39.250000	  -2.750000	
 -39.250000	  -2.250000	
 -39.250000	  -1.750000	
 -39.250000	  -1.250000	
 -39.250000	  -0.750000	
 -39.250000	  -0.250000	
 -38.750000	  -6.750000	
 -38.750000	  -6.250000	
 -38.750000	  -5.750000	
 -38.750000	  -5.250000	
 -38.750000	  -4.750000	
 -38.750000	  -4.250000	
 -38.750000	  -3.750000	
 -38.750000	  -3.250000	
 -38.750000	  -2.750000	
 -38.750000	  -2.250000	
 -38.750000	  -1.750000	
 -38.750000	  -1.250000	
 -38.750000	  -0.750000	
 -38.750000	  -0.250000	
 -38.250000	  -6.250000	
 -38.250000	  -5.750000	
 -38.250000	  -5.250000	
 -38.250000	  -4.750000	
 -38.250000	  -4.250000	
 -38.250000	  -3.750000	
 -38.250000	  -3.250000	
 -38.250000	  -2.750000	
 -38.250000	  -2.250000	
 -38.250000	  -1.750000	
 -38.250000	  -1.250000	
 -38.250000	  -0.750000	
 -38.250000	  -0.250000	
 -37.750000	  -6.250000	
 -37.750000	  -5.750000	
 -37.750000	  -5.250000	
 -37.750000	  -4.750000	
 -37.750000	  -4.250000	
 -37.750000	  -3.750000	
 -37.750000	  -3.250000	
 -37.750000	  -2.750000	
 -37.750000	  -2.250000	
 -37.750000	  -1.750000	
 -37.750000	  -1.250000	
